# HEGEL:: NS_NLTE convergence file - L2 norm of global residual
# nb_it  L2_glob_res
# 0   0.267564E-01  -0.160825E+01   0.330959E+01   0.164201E+01
   44937  -0.302527E+01  -0.131961E+01  -0.293223E+01  -0.146234E+01
   44938  -0.302526E+01  -0.131943E+01  -0.293272E+01  -0.146259E+01
   44939  -0.302525E+01  -0.131924E+01  -0.293322E+01  -0.146284E+01
   44940  -0.302524E+01  -0.131904E+01  -0.293371E+01  -0.146310E+01
   44941  -0.302524E+01  -0.131883E+01  -0.293420E+01  -0.146335E+01
   44942  -0.302523E+01  -0.131859E+01  -0.293469E+01  -0.146360E+01
   44943  -0.302522E+01  -0.131835E+01  -0.293518E+01  -0.146385E+01
   44944  -0.302521E+01  -0.131809E+01  -0.293566E+01  -0.146410E+01
   44945  -0.302519E+01  -0.131781E+01  -0.293615E+01  -0.146435E+01
   44946  -0.302518E+01  -0.131753E+01  -0.293663E+01  -0.146460E+01
   44947  -0.302517E+01  -0.131723E+01  -0.293711E+01  -0.146484E+01
   44948  -0.302516E+01  -0.131692E+01  -0.293759E+01  -0.146509E+01
   44949  -0.302515E+01  -0.131660E+01  -0.293806E+01  -0.146534E+01
   44950  -0.302513E+01  -0.131627E+01  -0.293854E+01  -0.146558E+01
   44951  -0.302512E+01  -0.131593E+01  -0.293902E+01  -0.146583E+01
   44952  -0.302511E+01  -0.131559E+01  -0.293950E+01  -0.146607E+01
   44953  -0.302510E+01  -0.131525E+01  -0.293997E+01  -0.146632E+01
   44954  -0.302508E+01  -0.131490E+01  -0.294045E+01  -0.146656E+01
   44955  -0.302507E+01  -0.131455E+01  -0.294093E+01  -0.146680E+01
   44956  -0.302506E+01  -0.131421E+01  -0.294142E+01  -0.146705E+01
   44957  -0.302505E+01  -0.131388E+01  -0.294190E+01  -0.146729E+01
   44958  -0.302504E+01  -0.131355E+01  -0.294239E+01  -0.146753E+01
   44959  -0.302503E+01  -0.131324E+01  -0.294289E+01  -0.146777E+01
   44960  -0.302502E+01  -0.131294E+01  -0.294339E+01  -0.146802E+01
   44961  -0.302501E+01  -0.131266E+01  -0.294390E+01  -0.146826E+01
   44962  -0.302500E+01  -0.131240E+01  -0.294442E+01  -0.146850E+01
   44963  -0.302499E+01  -0.131217E+01  -0.294495E+01  -0.146874E+01
   44964  -0.302499E+01  -0.131197E+01  -0.294548E+01  -0.146898E+01
   44965  -0.302499E+01  -0.131180E+01  -0.294603E+01  -0.146922E+01
   44966  -0.302498E+01  -0.131167E+01  -0.294659E+01  -0.146946E+01
   44967  -0.302498E+01  -0.131158E+01  -0.294717E+01  -0.146970E+01
   44968  -0.302499E+01  -0.131153E+01  -0.294775E+01  -0.146994E+01
   44969  -0.302499E+01  -0.131152E+01  -0.294836E+01  -0.147018E+01
   44970  -0.302500E+01  -0.131157E+01  -0.294898E+01  -0.147042E+01
   44971  -0.302500E+01  -0.131167E+01  -0.294961E+01  -0.147066E+01
   44972  -0.302501E+01  -0.131182E+01  -0.295027E+01  -0.147090E+01
   44973  -0.302502E+01  -0.131203E+01  -0.295094E+01  -0.147114E+01
   44974  -0.302504E+01  -0.131229E+01  -0.295163E+01  -0.147138E+01
   44975  -0.302505E+01  -0.131261E+01  -0.295234E+01  -0.147162E+01
   44976  -0.302507E+01  -0.131300E+01  -0.295306E+01  -0.147186E+01
   44977  -0.302509E+01  -0.131344E+01  -0.295381E+01  -0.147210E+01
   44978  -0.302511E+01  -0.131394E+01  -0.295457E+01  -0.147234E+01
   44979  -0.302514E+01  -0.131450E+01  -0.295535E+01  -0.147257E+01
   44980  -0.302516E+01  -0.131511E+01  -0.295614E+01  -0.147281E+01
   44981  -0.302519E+01  -0.131578E+01  -0.295696E+01  -0.147305E+01
   44982  -0.302522E+01  -0.131650E+01  -0.295778E+01  -0.147329E+01
   44983  -0.302525E+01  -0.131727E+01  -0.295863E+01  -0.147353E+01
   44984  -0.302528E+01  -0.131809E+01  -0.295948E+01  -0.147377E+01
   44985  -0.302531E+01  -0.131895E+01  -0.296035E+01  -0.147401E+01
   44986  -0.302535E+01  -0.131984E+01  -0.296122E+01  -0.147425E+01
   44987  -0.302538E+01  -0.132077E+01  -0.296211E+01  -0.147449E+01
   44988  -0.302541E+01  -0.132173E+01  -0.296300E+01  -0.147473E+01
   44989  -0.302545E+01  -0.132272E+01  -0.296389E+01  -0.147497E+01
   44990  -0.302548E+01  -0.132372E+01  -0.296479E+01  -0.147521E+01
   44991  -0.302552E+01  -0.132473E+01  -0.296569E+01  -0.147545E+01
   44992  -0.302555E+01  -0.132575E+01  -0.296659E+01  -0.147569E+01
   44993  -0.302558E+01  -0.132678E+01  -0.296749E+01  -0.147593E+01
   44994  -0.302562E+01  -0.132780E+01  -0.296839E+01  -0.147617E+01
   44995  -0.302565E+01  -0.132881E+01  -0.296928E+01  -0.147641E+01
   44996  -0.302568E+01  -0.132981E+01  -0.297016E+01  -0.147665E+01
   44997  -0.302571E+01  -0.133079E+01  -0.297104E+01  -0.147689E+01
   44998  -0.302574E+01  -0.133175E+01  -0.297191E+01  -0.147713E+01
   44999  -0.302577E+01  -0.133268E+01  -0.297277E+01  -0.147737E+01
   45000  -0.302579E+01  -0.133358E+01  -0.297362E+01  -0.147760E+01
   45001  -0.302582E+01  -0.133445E+01  -0.297445E+01  -0.147784E+01
   45002  -0.302584E+01  -0.133529E+01  -0.297527E+01  -0.147808E+01
   45003  -0.302586E+01  -0.133608E+01  -0.297608E+01  -0.147832E+01
   45004  -0.302588E+01  -0.133683E+01  -0.297687E+01  -0.147856E+01
   45005  -0.302590E+01  -0.133754E+01  -0.297765E+01  -0.147880E+01
   45006  -0.302592E+01  -0.133820E+01  -0.297842E+01  -0.147904E+01
   45007  -0.302594E+01  -0.133882E+01  -0.297916E+01  -0.147928E+01
   45008  -0.302595E+01  -0.133939E+01  -0.297990E+01  -0.147952E+01
   45009  -0.302596E+01  -0.133992E+01  -0.298061E+01  -0.147976E+01
   45010  -0.302597E+01  -0.134040E+01  -0.298131E+01  -0.148000E+01
   45011  -0.302598E+01  -0.134083E+01  -0.298200E+01  -0.148024E+01
   45012  -0.302599E+01  -0.134122E+01  -0.298267E+01  -0.148047E+01
   45013  -0.302600E+01  -0.134156E+01  -0.298332E+01  -0.148071E+01
   45014  -0.302600E+01  -0.134186E+01  -0.298396E+01  -0.148095E+01
   45015  -0.302600E+01  -0.134211E+01  -0.298459E+01  -0.148119E+01
   45016  -0.302601E+01  -0.134232E+01  -0.298520E+01  -0.148143E+01
   45017  -0.302601E+01  -0.134249E+01  -0.298579E+01  -0.148167E+01
   45018  -0.302601E+01  -0.134263E+01  -0.298638E+01  -0.148191E+01
   45019  -0.302601E+01  -0.134272E+01  -0.298695E+01  -0.148215E+01
   45020  -0.302601E+01  -0.134278E+01  -0.298750E+01  -0.148239E+01
   45021  -0.302600E+01  -0.134280E+01  -0.298805E+01  -0.148263E+01
   45022  -0.302600E+01  -0.134280E+01  -0.298858E+01  -0.148287E+01
   45023  -0.302599E+01  -0.134276E+01  -0.298910E+01  -0.148311E+01
   45024  -0.302599E+01  -0.134269E+01  -0.298961E+01  -0.148335E+01
   45025  -0.302598E+01  -0.134260E+01  -0.299011E+01  -0.148359E+01
   45026  -0.302597E+01  -0.134248E+01  -0.299060E+01  -0.148383E+01
   45027  -0.302597E+01  -0.134234E+01  -0.299109E+01  -0.148407E+01
   45028  -0.302596E+01  -0.134218E+01  -0.299156E+01  -0.148430E+01
   45029  -0.302595E+01  -0.134201E+01  -0.299203E+01  -0.148454E+01
   45030  -0.302594E+01  -0.134181E+01  -0.299249E+01  -0.148478E+01
   45031  -0.302593E+01  -0.134160E+01  -0.299294E+01  -0.148502E+01
   45032  -0.302592E+01  -0.134138E+01  -0.299339E+01  -0.148526E+01
   45033  -0.302592E+01  -0.134114E+01  -0.299383E+01  -0.148550E+01
   45034  -0.302591E+01  -0.134090E+01  -0.299427E+01  -0.148574E+01
   45035  -0.302590E+01  -0.134065E+01  -0.299470E+01  -0.148599E+01
   45036  -0.302589E+01  -0.134039E+01  -0.299513E+01  -0.148623E+01
   45037  -0.302588E+01  -0.134013E+01  -0.299556E+01  -0.148647E+01
   45038  -0.302587E+01  -0.133986E+01  -0.299599E+01  -0.148671E+01
   45039  -0.302586E+01  -0.133960E+01  -0.299641E+01  -0.148695E+01
   45040  -0.302585E+01  -0.133933E+01  -0.299683E+01  -0.148719E+01
   45041  -0.302584E+01  -0.133906E+01  -0.299725E+01  -0.148743E+01
   45042  -0.302583E+01  -0.133880E+01  -0.299767E+01  -0.148767E+01
   45043  -0.302582E+01  -0.133853E+01  -0.299809E+01  -0.148791E+01
   45044  -0.302581E+01  -0.133827E+01  -0.299851E+01  -0.148815E+01
   45045  -0.302580E+01  -0.133802E+01  -0.299893E+01  -0.148839E+01
   45046  -0.302579E+01  -0.133776E+01  -0.299935E+01  -0.148863E+01
   45047  -0.302579E+01  -0.133752E+01  -0.299978E+01  -0.148887E+01
   45048  -0.302578E+01  -0.133728E+01  -0.300020E+01  -0.148911E+01
   45049  -0.302577E+01  -0.133704E+01  -0.300063E+01  -0.148935E+01
   45050  -0.302576E+01  -0.133682E+01  -0.300105E+01  -0.148959E+01
   45051  -0.302575E+01  -0.133659E+01  -0.300148E+01  -0.148984E+01
   45052  -0.302575E+01  -0.133638E+01  -0.300192E+01  -0.149008E+01
   45053  -0.302574E+01  -0.133617E+01  -0.300235E+01  -0.149032E+01
   45054  -0.302573E+01  -0.133597E+01  -0.300279E+01  -0.149056E+01
   45055  -0.302573E+01  -0.133578E+01  -0.300323E+01  -0.149080E+01
   45056  -0.302572E+01  -0.133560E+01  -0.300367E+01  -0.149104E+01
   45057  -0.302572E+01  -0.133542E+01  -0.300411E+01  -0.149128E+01
   45058  -0.302571E+01  -0.133525E+01  -0.300456E+01  -0.149152E+01
   45059  -0.302571E+01  -0.133509E+01  -0.300502E+01  -0.149176E+01
   45060  -0.302570E+01  -0.133494E+01  -0.300547E+01  -0.149200E+01
   45061  -0.302570E+01  -0.133479E+01  -0.300593E+01  -0.149224E+01
   45062  -0.302569E+01  -0.133465E+01  -0.300639E+01  -0.149248E+01
   45063  -0.302569E+01  -0.133452E+01  -0.300686E+01  -0.149272E+01
   45064  -0.302568E+01  -0.133439E+01  -0.300733E+01  -0.149296E+01
   45065  -0.302568E+01  -0.133428E+01  -0.300780E+01  -0.149320E+01
   45066  -0.302568E+01  -0.133417E+01  -0.300828E+01  -0.149343E+01
   45067  -0.302567E+01  -0.133406E+01  -0.300875E+01  -0.149367E+01
   45068  -0.302567E+01  -0.133397E+01  -0.300924E+01  -0.149391E+01
   45069  -0.302567E+01  -0.133388E+01  -0.300972E+01  -0.149415E+01
   45070  -0.302566E+01  -0.133379E+01  -0.301021E+01  -0.149439E+01
   45071  -0.302566E+01  -0.133372E+01  -0.301071E+01  -0.149462E+01
   45072  -0.302566E+01  -0.133365E+01  -0.301120E+01  -0.149486E+01
   45073  -0.302566E+01  -0.133358E+01  -0.301170E+01  -0.149510E+01
   45074  -0.302566E+01  -0.133353E+01  -0.301220E+01  -0.149533E+01
   45075  -0.302565E+01  -0.133347E+01  -0.301271E+01  -0.149557E+01
   45076  -0.302565E+01  -0.133343E+01  -0.301321E+01  -0.149580E+01
   45077  -0.302565E+01  -0.133339E+01  -0.301372E+01  -0.149604E+01
   45078  -0.302565E+01  -0.133336E+01  -0.301423E+01  -0.149627E+01
   45079  -0.302565E+01  -0.133333E+01  -0.301475E+01  -0.149651E+01
   45080  -0.302565E+01  -0.133331E+01  -0.301526E+01  -0.149674E+01
   45081  -0.302565E+01  -0.133330E+01  -0.301578E+01  -0.149698E+01
   45082  -0.302565E+01  -0.133329E+01  -0.301630E+01  -0.149721E+01
   45083  -0.302565E+01  -0.133328E+01  -0.301682E+01  -0.149744E+01
   45084  -0.302565E+01  -0.133329E+01  -0.301734E+01  -0.149768E+01
   45085  -0.302565E+01  -0.133329E+01  -0.301786E+01  -0.149791E+01
   45086  -0.302565E+01  -0.133331E+01  -0.301839E+01  -0.149814E+01
   45087  -0.302565E+01  -0.133333E+01  -0.301891E+01  -0.149837E+01
   45088  -0.302565E+01  -0.133335E+01  -0.301943E+01  -0.149861E+01
   45089  -0.302565E+01  -0.133338E+01  -0.301996E+01  -0.149884E+01
   45090  -0.302565E+01  -0.133341E+01  -0.302048E+01  -0.149907E+01
   45091  -0.302565E+01  -0.133345E+01  -0.302100E+01  -0.149930E+01
   45092  -0.302565E+01  -0.133349E+01  -0.302153E+01  -0.149953E+01
   45093  -0.302566E+01  -0.133354E+01  -0.302205E+01  -0.149977E+01
   45094  -0.302566E+01  -0.133359E+01  -0.302257E+01  -0.150000E+01
   45095  -0.302566E+01  -0.133365E+01  -0.302309E+01  -0.150023E+01
   45096  -0.302566E+01  -0.133371E+01  -0.302360E+01  -0.150046E+01
   45097  -0.302566E+01  -0.133378E+01  -0.302412E+01  -0.150069E+01
   45098  -0.302566E+01  -0.133384E+01  -0.302463E+01  -0.150092E+01
   45099  -0.302567E+01  -0.133392E+01  -0.302515E+01  -0.150116E+01
   45100  -0.302567E+01  -0.133399E+01  -0.302566E+01  -0.150139E+01
   45101  -0.302567E+01  -0.133407E+01  -0.302616E+01  -0.150162E+01
   45102  -0.302567E+01  -0.133415E+01  -0.302667E+01  -0.150185E+01
   45103  -0.302567E+01  -0.133424E+01  -0.302717E+01  -0.150209E+01
   45104  -0.302568E+01  -0.133433E+01  -0.302767E+01  -0.150232E+01
   45105  -0.302568E+01  -0.133442E+01  -0.302817E+01  -0.150255E+01
   45106  -0.302568E+01  -0.133451E+01  -0.302866E+01  -0.150279E+01
   45107  -0.302568E+01  -0.133460E+01  -0.302916E+01  -0.150302E+01
   45108  -0.302568E+01  -0.133470E+01  -0.302965E+01  -0.150326E+01
   45109  -0.302569E+01  -0.133480E+01  -0.303013E+01  -0.150349E+01
   45110  -0.302569E+01  -0.133490E+01  -0.303061E+01  -0.150373E+01
   45111  -0.302569E+01  -0.133500E+01  -0.303109E+01  -0.150397E+01
   45112  -0.302569E+01  -0.133510E+01  -0.303157E+01  -0.150420E+01
   45113  -0.302570E+01  -0.133522E+01  -0.303205E+01  -0.150444E+01
   45114  -0.302570E+01  -0.133535E+01  -0.303253E+01  -0.150468E+01
   45115  -0.302570E+01  -0.133547E+01  -0.303300E+01  -0.150492E+01
   45116  -0.302570E+01  -0.133558E+01  -0.303347E+01  -0.150516E+01
   45117  -0.302571E+01  -0.133568E+01  -0.303393E+01  -0.150540E+01
   45118  -0.302571E+01  -0.133578E+01  -0.303439E+01  -0.150564E+01
   45119  -0.302571E+01  -0.133589E+01  -0.303484E+01  -0.150588E+01
   45120  -0.302571E+01  -0.133599E+01  -0.303530E+01  -0.150612E+01
   45121  -0.302571E+01  -0.133610E+01  -0.303575E+01  -0.150637E+01
   45122  -0.302572E+01  -0.133621E+01  -0.303619E+01  -0.150661E+01
   45123  -0.302572E+01  -0.133631E+01  -0.303664E+01  -0.150685E+01
   45124  -0.302572E+01  -0.133642E+01  -0.303708E+01  -0.150710E+01
   45125  -0.302572E+01  -0.133653E+01  -0.303752E+01  -0.150734E+01
   45126  -0.302572E+01  -0.133664E+01  -0.303796E+01  -0.150759E+01
   45127  -0.302572E+01  -0.133674E+01  -0.303839E+01  -0.150784E+01
   45128  -0.302573E+01  -0.133685E+01  -0.303882E+01  -0.150808E+01
   45129  -0.302573E+01  -0.133695E+01  -0.303925E+01  -0.150833E+01
   45130  -0.302573E+01  -0.133706E+01  -0.303967E+01  -0.150858E+01
   45131  -0.302573E+01  -0.133716E+01  -0.304010E+01  -0.150883E+01
   45132  -0.302573E+01  -0.133727E+01  -0.304052E+01  -0.150907E+01
   45133  -0.302573E+01  -0.133737E+01  -0.304093E+01  -0.150932E+01
   45134  -0.302573E+01  -0.133747E+01  -0.304135E+01  -0.150957E+01
   45135  -0.302574E+01  -0.133757E+01  -0.304176E+01  -0.150982E+01
   45136  -0.302574E+01  -0.133767E+01  -0.304217E+01  -0.151007E+01
   45137  -0.302574E+01  -0.133777E+01  -0.304258E+01  -0.151032E+01
   45138  -0.302574E+01  -0.133787E+01  -0.304299E+01  -0.151057E+01
   45139  -0.302574E+01  -0.133797E+01  -0.304339E+01  -0.151082E+01
   45140  -0.302574E+01  -0.133806E+01  -0.304379E+01  -0.151107E+01
   45141  -0.302574E+01  -0.133816E+01  -0.304419E+01  -0.151132E+01
   45142  -0.302575E+01  -0.133825E+01  -0.304459E+01  -0.151158E+01
   45143  -0.302575E+01  -0.133835E+01  -0.304499E+01  -0.151183E+01
   45144  -0.302575E+01  -0.133844E+01  -0.304538E+01  -0.151208E+01
   45145  -0.302575E+01  -0.133853E+01  -0.304577E+01  -0.151233E+01
   45146  -0.302575E+01  -0.133862E+01  -0.304616E+01  -0.151258E+01
   45147  -0.302575E+01  -0.133871E+01  -0.304655E+01  -0.151283E+01
   45148  -0.302576E+01  -0.133880E+01  -0.304694E+01  -0.151308E+01
   45149  -0.302576E+01  -0.133888E+01  -0.304732E+01  -0.151333E+01
   45150  -0.302576E+01  -0.133897E+01  -0.304771E+01  -0.151358E+01
   45151  -0.302576E+01  -0.133905E+01  -0.304809E+01  -0.151383E+01
   45152  -0.302576E+01  -0.133914E+01  -0.304847E+01  -0.151408E+01
   45153  -0.302576E+01  -0.133922E+01  -0.304886E+01  -0.151433E+01
   45154  -0.302577E+01  -0.133930E+01  -0.304924E+01  -0.151458E+01
   45155  -0.302577E+01  -0.133938E+01  -0.304962E+01  -0.151483E+01
   45156  -0.302577E+01  -0.133946E+01  -0.305000E+01  -0.151508E+01
   45157  -0.302577E+01  -0.133954E+01  -0.305038E+01  -0.151532E+01
   45158  -0.302577E+01  -0.133961E+01  -0.305076E+01  -0.151557E+01
   45159  -0.302577E+01  -0.133969E+01  -0.305114E+01  -0.151582E+01
   45160  -0.302577E+01  -0.133976E+01  -0.305152E+01  -0.151607E+01
   45161  -0.302578E+01  -0.133983E+01  -0.305190E+01  -0.151631E+01
   45162  -0.302578E+01  -0.133990E+01  -0.305228E+01  -0.151656E+01
   45163  -0.302578E+01  -0.133997E+01  -0.305266E+01  -0.151681E+01
   45164  -0.302578E+01  -0.134004E+01  -0.305304E+01  -0.151705E+01
   45165  -0.302578E+01  -0.134010E+01  -0.305342E+01  -0.151730E+01
   45166  -0.302578E+01  -0.134017E+01  -0.305380E+01  -0.151754E+01
   45167  -0.302578E+01  -0.134023E+01  -0.305419E+01  -0.151778E+01
   45168  -0.302578E+01  -0.134029E+01  -0.305457E+01  -0.151803E+01
   45169  -0.302579E+01  -0.134035E+01  -0.305496E+01  -0.151827E+01
   45170  -0.302579E+01  -0.134041E+01  -0.305534E+01  -0.151852E+01
   45171  -0.302579E+01  -0.134047E+01  -0.305573E+01  -0.151876E+01
   45172  -0.302579E+01  -0.134053E+01  -0.305612E+01  -0.151900E+01
   45173  -0.302579E+01  -0.134058E+01  -0.305651E+01  -0.151924E+01
   45174  -0.302579E+01  -0.134063E+01  -0.305690E+01  -0.151948E+01
   45175  -0.302579E+01  -0.134069E+01  -0.305730E+01  -0.151973E+01
   45176  -0.302579E+01  -0.134074E+01  -0.305769E+01  -0.151997E+01
   45177  -0.302579E+01  -0.134079E+01  -0.305809E+01  -0.152021E+01
   45178  -0.302579E+01  -0.134083E+01  -0.305848E+01  -0.152045E+01
   45179  -0.302579E+01  -0.134088E+01  -0.305888E+01  -0.152069E+01
   45180  -0.302580E+01  -0.134093E+01  -0.305928E+01  -0.152093E+01
   45181  -0.302580E+01  -0.134097E+01  -0.305969E+01  -0.152117E+01
   45182  -0.302580E+01  -0.134101E+01  -0.306009E+01  -0.152140E+01
   45183  -0.302580E+01  -0.134106E+01  -0.306049E+01  -0.152164E+01
   45184  -0.302580E+01  -0.134110E+01  -0.306090E+01  -0.152188E+01
   45185  -0.302580E+01  -0.134114E+01  -0.306131E+01  -0.152212E+01
   45186  -0.302580E+01  -0.134117E+01  -0.306171E+01  -0.152236E+01
   45187  -0.302580E+01  -0.134121E+01  -0.306212E+01  -0.152260E+01
   45188  -0.302580E+01  -0.134125E+01  -0.306253E+01  -0.152284E+01
   45189  -0.302580E+01  -0.134128E+01  -0.306295E+01  -0.152307E+01
   45190  -0.302580E+01  -0.134132E+01  -0.306336E+01  -0.152331E+01
   45191  -0.302580E+01  -0.134135E+01  -0.306377E+01  -0.152355E+01
   45192  -0.302580E+01  -0.134139E+01  -0.306419E+01  -0.152379E+01
   45193  -0.302580E+01  -0.134142E+01  -0.306460E+01  -0.152402E+01
   45194  -0.302580E+01  -0.134145E+01  -0.306502E+01  -0.152426E+01
   45195  -0.302580E+01  -0.134148E+01  -0.306543E+01  -0.152450E+01
   45196  -0.302580E+01  -0.134151E+01  -0.306585E+01  -0.152473E+01
   45197  -0.302580E+01  -0.134154E+01  -0.306627E+01  -0.152497E+01
   45198  -0.302580E+01  -0.134157E+01  -0.306668E+01  -0.152521E+01
   45199  -0.302580E+01  -0.134160E+01  -0.306710E+01  -0.152544E+01
   45200  -0.302581E+01  -0.134163E+01  -0.306752E+01  -0.152568E+01
   45201  -0.302581E+01  -0.134166E+01  -0.306794E+01  -0.152592E+01
   45202  -0.302581E+01  -0.134168E+01  -0.306835E+01  -0.152615E+01
   45203  -0.302581E+01  -0.134171E+01  -0.306877E+01  -0.152639E+01
   45204  -0.302581E+01  -0.134174E+01  -0.306919E+01  -0.152663E+01
   45205  -0.302581E+01  -0.134177E+01  -0.306961E+01  -0.152686E+01
   45206  -0.302581E+01  -0.134179E+01  -0.307002E+01  -0.152710E+01
   45207  -0.302581E+01  -0.134182E+01  -0.307044E+01  -0.152734E+01
   45208  -0.302581E+01  -0.134185E+01  -0.307086E+01  -0.152757E+01
   45209  -0.302581E+01  -0.134187E+01  -0.307127E+01  -0.152781E+01
   45210  -0.302581E+01  -0.134190E+01  -0.307169E+01  -0.152805E+01
   45211  -0.302581E+01  -0.134192E+01  -0.307210E+01  -0.152829E+01
   45212  -0.302581E+01  -0.134195E+01  -0.307252E+01  -0.152852E+01
   45213  -0.302581E+01  -0.134198E+01  -0.307293E+01  -0.152876E+01
   45214  -0.302581E+01  -0.134200E+01  -0.307334E+01  -0.152900E+01
   45215  -0.302581E+01  -0.134203E+01  -0.307375E+01  -0.152923E+01
   45216  -0.302581E+01  -0.134206E+01  -0.307416E+01  -0.152947E+01
   45217  -0.302581E+01  -0.134208E+01  -0.307457E+01  -0.152971E+01
   45218  -0.302581E+01  -0.134211E+01  -0.307498E+01  -0.152995E+01
   45219  -0.302581E+01  -0.134214E+01  -0.307539E+01  -0.153018E+01
   45220  -0.302581E+01  -0.134216E+01  -0.307580E+01  -0.153042E+01
   45221  -0.302581E+01  -0.134219E+01  -0.307621E+01  -0.153066E+01
   45222  -0.302581E+01  -0.134222E+01  -0.307661E+01  -0.153090E+01
   45223  -0.302581E+01  -0.134224E+01  -0.307702E+01  -0.153114E+01
   45224  -0.302581E+01  -0.134227E+01  -0.307742E+01  -0.153137E+01
   45225  -0.302581E+01  -0.134230E+01  -0.307782E+01  -0.153161E+01
   45226  -0.302581E+01  -0.134232E+01  -0.307822E+01  -0.153185E+01
   45227  -0.302581E+01  -0.134235E+01  -0.307862E+01  -0.153209E+01
   45228  -0.302581E+01  -0.134238E+01  -0.307902E+01  -0.153233E+01
   45229  -0.302581E+01  -0.134241E+01  -0.307942E+01  -0.153257E+01
   45230  -0.302581E+01  -0.134243E+01  -0.307981E+01  -0.153281E+01
   45231  -0.302581E+01  -0.134246E+01  -0.308021E+01  -0.153305E+01
   45232  -0.302581E+01  -0.134249E+01  -0.308060E+01  -0.153328E+01
   45233  -0.302581E+01  -0.134252E+01  -0.308099E+01  -0.153352E+01
   45234  -0.302581E+01  -0.134254E+01  -0.308138E+01  -0.153376E+01
   45235  -0.302581E+01  -0.134257E+01  -0.308177E+01  -0.153400E+01
   45236  -0.302581E+01  -0.134259E+01  -0.308216E+01  -0.153424E+01
   45237  -0.302581E+01  -0.134262E+01  -0.308255E+01  -0.153448E+01
   45238  -0.302581E+01  -0.134265E+01  -0.308293E+01  -0.153472E+01
   45239  -0.302581E+01  -0.134267E+01  -0.308332E+01  -0.153496E+01
   45240  -0.302581E+01  -0.134269E+01  -0.308370E+01  -0.153520E+01
   45241  -0.302581E+01  -0.134272E+01  -0.308408E+01  -0.153544E+01
   45242  -0.302581E+01  -0.134274E+01  -0.308446E+01  -0.153568E+01
   45243  -0.302581E+01  -0.134276E+01  -0.308483E+01  -0.153592E+01
   45244  -0.302581E+01  -0.134279E+01  -0.308521E+01  -0.153616E+01
   45245  -0.302581E+01  -0.134281E+01  -0.308558E+01  -0.153640E+01
   45246  -0.302581E+01  -0.134283E+01  -0.308596E+01  -0.153664E+01
   45247  -0.302581E+01  -0.134285E+01  -0.308633E+01  -0.153688E+01
   45248  -0.302581E+01  -0.134286E+01  -0.308670E+01  -0.153712E+01
   45249  -0.302581E+01  -0.134288E+01  -0.308706E+01  -0.153736E+01
   45250  -0.302581E+01  -0.134290E+01  -0.308743E+01  -0.153760E+01
   45251  -0.302581E+01  -0.134291E+01  -0.308779E+01  -0.153784E+01
   45252  -0.302581E+01  -0.134292E+01  -0.308815E+01  -0.153808E+01
   45253  -0.302581E+01  -0.134293E+01  -0.308851E+01  -0.153832E+01
   45254  -0.302581E+01  -0.134295E+01  -0.308887E+01  -0.153857E+01
   45255  -0.302581E+01  -0.134295E+01  -0.308923E+01  -0.153881E+01
   45256  -0.302581E+01  -0.134296E+01  -0.308958E+01  -0.153905E+01
   45257  -0.302581E+01  -0.134297E+01  -0.308994E+01  -0.153929E+01
   45258  -0.302581E+01  -0.134297E+01  -0.309029E+01  -0.153953E+01
   45259  -0.302581E+01  -0.134298E+01  -0.309064E+01  -0.153977E+01
   45260  -0.302581E+01  -0.134298E+01  -0.309099E+01  -0.154001E+01
   45261  -0.302581E+01  -0.134298E+01  -0.309133E+01  -0.154025E+01
   45262  -0.302580E+01  -0.134298E+01  -0.309168E+01  -0.154049E+01
   45263  -0.302580E+01  -0.134298E+01  -0.309202E+01  -0.154074E+01
   45264  -0.302580E+01  -0.134298E+01  -0.309236E+01  -0.154098E+01
   45265  -0.302580E+01  -0.134297E+01  -0.309270E+01  -0.154122E+01
   45266  -0.302580E+01  -0.134296E+01  -0.309304E+01  -0.154146E+01
   45267  -0.302580E+01  -0.134296E+01  -0.309338E+01  -0.154170E+01
   45268  -0.302580E+01  -0.134295E+01  -0.309371E+01  -0.154194E+01
   45269  -0.302580E+01  -0.134294E+01  -0.309405E+01  -0.154218E+01
   45270  -0.302580E+01  -0.134293E+01  -0.309438E+01  -0.154242E+01
   45271  -0.302580E+01  -0.134292E+01  -0.309471E+01  -0.154267E+01
   45272  -0.302579E+01  -0.134291E+01  -0.309504E+01  -0.154291E+01
   45273  -0.302579E+01  -0.134289E+01  -0.309537E+01  -0.154315E+01
   45274  -0.302579E+01  -0.134288E+01  -0.309570E+01  -0.154339E+01
   45275  -0.302579E+01  -0.134286E+01  -0.309603E+01  -0.154363E+01
   45276  -0.302579E+01  -0.134285E+01  -0.309636E+01  -0.154387E+01
   45277  -0.302579E+01  -0.134283E+01  -0.309668E+01  -0.154412E+01
   45278  -0.302579E+01  -0.134282E+01  -0.309701E+01  -0.154436E+01
   45279  -0.302579E+01  -0.134280E+01  -0.309734E+01  -0.154460E+01
   45280  -0.302578E+01  -0.134279E+01  -0.309766E+01  -0.154484E+01
   45281  -0.302578E+01  -0.134277E+01  -0.309798E+01  -0.154508E+01
   45282  -0.302578E+01  -0.134276E+01  -0.309831E+01  -0.154532E+01
   45283  -0.302578E+01  -0.134274E+01  -0.309863E+01  -0.154556E+01
