# HEGEL:: NS_NLTE convergence file - L2 norm of global residual
# nb_it  L2_glob_res
# 0   0.480639E+00   0.480785E+00   0.366929E+01  -0.912218E+00
   55488  -0.310393E+01  -0.276609E+01  -0.274036E+01   0.107786E+01
   55489  -0.310936E+01  -0.276622E+01  -0.274395E+01   0.107582E+01
   55490  -0.311462E+01  -0.276626E+01  -0.274755E+01   0.107379E+01
   55491  -0.311972E+01  -0.276621E+01  -0.275116E+01   0.107178E+01
   55492  -0.312464E+01  -0.276610E+01  -0.275477E+01   0.106982E+01
   55493  -0.312940E+01  -0.276594E+01  -0.275838E+01   0.106795E+01
   55494  -0.313400E+01  -0.276576E+01  -0.276199E+01   0.106616E+01
   55495  -0.313848E+01  -0.276557E+01  -0.276560E+01   0.106447E+01
   55496  -0.314284E+01  -0.276539E+01  -0.276920E+01   0.106287E+01
   55497  -0.314712E+01  -0.276524E+01  -0.277279E+01   0.106133E+01
   55498  -0.315133E+01  -0.276511E+01  -0.277636E+01   0.105984E+01
   55499  -0.315550E+01  -0.276503E+01  -0.277992E+01   0.105836E+01
   55500  -0.315964E+01  -0.276500E+01  -0.278346E+01   0.105687E+01
   55501  -0.316377E+01  -0.276502E+01  -0.278698E+01   0.105532E+01
   55502  -0.316790E+01  -0.276509E+01  -0.279048E+01   0.105370E+01
   55503  -0.317202E+01  -0.276521E+01  -0.279396E+01   0.105197E+01
   55504  -0.317615E+01  -0.276539E+01  -0.279742E+01   0.105013E+01
   55505  -0.318029E+01  -0.276562E+01  -0.280086E+01   0.104816E+01
   55506  -0.318442E+01  -0.276589E+01  -0.280427E+01   0.104606E+01
   55507  -0.318854E+01  -0.276620E+01  -0.280766E+01   0.104382E+01
   55508  -0.319266E+01  -0.276655E+01  -0.281103E+01   0.104146E+01
   55509  -0.319676E+01  -0.276693E+01  -0.281436E+01   0.103898E+01
   55510  -0.320083E+01  -0.276735E+01  -0.281767E+01   0.103639E+01
   55511  -0.320488E+01  -0.276778E+01  -0.282094E+01   0.103370E+01
   55512  -0.320889E+01  -0.276824E+01  -0.282418E+01   0.103094E+01
   55513  -0.321287E+01  -0.276872E+01  -0.282739E+01   0.102811E+01
   55514  -0.321681E+01  -0.276922E+01  -0.283056E+01   0.102522E+01
   55515  -0.322070E+01  -0.276973E+01  -0.283369E+01   0.102229E+01
   55516  -0.322454E+01  -0.277025E+01  -0.283678E+01   0.101933E+01
   55517  -0.322833E+01  -0.277079E+01  -0.283983E+01   0.101635E+01
   55518  -0.323206E+01  -0.277133E+01  -0.284284E+01   0.101335E+01
   55519  -0.323573E+01  -0.277189E+01  -0.284581E+01   0.101034E+01
   55520  -0.323934E+01  -0.277246E+01  -0.284874E+01   0.100732E+01
   55521  -0.324288E+01  -0.277304E+01  -0.285164E+01   0.100431E+01
   55522  -0.324636E+01  -0.277362E+01  -0.285449E+01   0.100129E+01
   55523  -0.324977E+01  -0.277422E+01  -0.285731E+01   0.998289E+00
   55524  -0.325310E+01  -0.277482E+01  -0.286009E+01   0.995289E+00
   55525  -0.325637E+01  -0.277543E+01  -0.286284E+01   0.992298E+00
   55526  -0.325956E+01  -0.277605E+01  -0.286555E+01   0.989314E+00
   55527  -0.326269E+01  -0.277668E+01  -0.286823E+01   0.986338E+00
   55528  -0.326574E+01  -0.277732E+01  -0.287087E+01   0.983368E+00
   55529  -0.326873E+01  -0.277797E+01  -0.287349E+01   0.980405E+00
   55530  -0.327166E+01  -0.277863E+01  -0.287607E+01   0.977447E+00
   55531  -0.327452E+01  -0.277931E+01  -0.287863E+01   0.974493E+00
   55532  -0.327732E+01  -0.277999E+01  -0.288116E+01   0.971540E+00
   55533  -0.328007E+01  -0.278069E+01  -0.288368E+01   0.968588E+00
   55534  -0.328277E+01  -0.278140E+01  -0.288617E+01   0.965634E+00
   55535  -0.328542E+01  -0.278214E+01  -0.288865E+01   0.962677E+00
   55536  -0.328803E+01  -0.278289E+01  -0.289112E+01   0.959714E+00
   55537  -0.329060E+01  -0.278368E+01  -0.289358E+01   0.956745E+00
   55538  -0.329313E+01  -0.278450E+01  -0.289605E+01   0.953768E+00
   55539  -0.329563E+01  -0.278536E+01  -0.289852E+01   0.950781E+00
   55540  -0.329810E+01  -0.278626E+01  -0.290102E+01   0.947783E+00
   55541  -0.330056E+01  -0.278723E+01  -0.290355E+01   0.944772E+00
   55542  -0.330300E+01  -0.278828E+01  -0.290613E+01   0.941748E+00
   55543  -0.330542E+01  -0.278942E+01  -0.290878E+01   0.938710E+00
   55544  -0.330785E+01  -0.279067E+01  -0.291152E+01   0.935657E+00
   55545  -0.331029E+01  -0.279206E+01  -0.291437E+01   0.932590E+00
   55546  -0.331275E+01  -0.279361E+01  -0.291736E+01   0.929507E+00
   55547  -0.331524E+01  -0.279537E+01  -0.292054E+01   0.926410E+00
   55548  -0.331778E+01  -0.279737E+01  -0.292393E+01   0.923298E+00
   55549  -0.332038E+01  -0.279967E+01  -0.292760E+01   0.920173E+00
   55550  -0.332307E+01  -0.280231E+01  -0.293159E+01   0.917036E+00
   55551  -0.332586E+01  -0.280536E+01  -0.293597E+01   0.913890E+00
   55552  -0.332877E+01  -0.280890E+01  -0.294082E+01   0.910735E+00
   55553  -0.333182E+01  -0.281300E+01  -0.294620E+01   0.907575E+00
   55554  -0.333504E+01  -0.281777E+01  -0.295223E+01   0.904415E+00
   55555  -0.333845E+01  -0.282330E+01  -0.295900E+01   0.901257E+00
   55556  -0.334206E+01  -0.282972E+01  -0.296662E+01   0.898109E+00
   55557  -0.334590E+01  -0.283716E+01  -0.297522E+01   0.894978E+00
   55558  -0.334997E+01  -0.284577E+01  -0.298494E+01   0.891871E+00
   55559  -0.335428E+01  -0.285569E+01  -0.299592E+01   0.888800E+00
   55560  -0.335882E+01  -0.286711E+01  -0.300831E+01   0.885777E+00
   55561  -0.336357E+01  -0.288020E+01  -0.302227E+01   0.882818E+00
   55562  -0.336850E+01  -0.289516E+01  -0.303794E+01   0.879941E+00
   55563  -0.337356E+01  -0.291218E+01  -0.305544E+01   0.877165E+00
   55564  -0.337868E+01  -0.293143E+01  -0.307487E+01   0.874515E+00
   55565  -0.338377E+01  -0.295305E+01  -0.309624E+01   0.872015E+00
   55566  -0.338872E+01  -0.297708E+01  -0.311941E+01   0.869694E+00
   55567  -0.339338E+01  -0.300342E+01  -0.314403E+01   0.867580E+00
   55568  -0.339759E+01  -0.303166E+01  -0.316940E+01   0.865703E+00
   55569  -0.340118E+01  -0.306089E+01  -0.319429E+01   0.864092E+00
   55570  -0.340396E+01  -0.308942E+01  -0.321678E+01   0.862771E+00
   55571  -0.340578E+01  -0.311451E+01  -0.323428E+01   0.861763E+00
   55572  -0.340646E+01  -0.313236E+01  -0.324383E+01   0.861082E+00
   55573  -0.340590E+01  -0.313891E+01  -0.324296E+01   0.860735E+00
   55574  -0.340403E+01  -0.313134E+01  -0.323069E+01   0.860720E+00
   55575  -0.340084E+01  -0.310967E+01  -0.320805E+01   0.861025E+00
   55576  -0.339641E+01  -0.307679E+01  -0.317757E+01   0.861626E+00
   55577  -0.339085E+01  -0.303687E+01  -0.314234E+01   0.862489E+00
   55578  -0.338434E+01  -0.299384E+01  -0.310508E+01   0.863567E+00
   55579  -0.337712E+01  -0.295056E+01  -0.306784E+01   0.864807E+00
   55580  -0.336942E+01  -0.290886E+01  -0.303200E+01   0.866149E+00
   55581  -0.336152E+01  -0.286976E+01  -0.299838E+01   0.867526E+00
   55582  -0.335366E+01  -0.283380E+01  -0.296747E+01   0.868872E+00
   55583  -0.334608E+01  -0.280120E+01  -0.293950E+01   0.870118E+00
   55584  -0.333901E+01  -0.277200E+01  -0.291458E+01   0.871202E+00
   55585  -0.333262E+01  -0.274619E+01  -0.289272E+01   0.872064E+00
   55586  -0.332709E+01  -0.272368E+01  -0.287390E+01   0.872653E+00
   55587  -0.332255E+01  -0.270439E+01  -0.285809E+01   0.872926E+00
   55588  -0.331908E+01  -0.268821E+01  -0.284521E+01   0.872851E+00
   55589  -0.331678E+01  -0.267506E+01  -0.283521E+01   0.872406E+00
   55590  -0.331569E+01  -0.266485E+01  -0.282804E+01   0.871582E+00
   55591  -0.331583E+01  -0.265750E+01  -0.282365E+01   0.870378E+00
   55592  -0.331720E+01  -0.265295E+01  -0.282200E+01   0.868808E+00
   55593  -0.331980E+01  -0.265114E+01  -0.282305E+01   0.866894E+00
   55594  -0.332357E+01  -0.265203E+01  -0.282678E+01   0.864667E+00
   55595  -0.332847E+01  -0.265558E+01  -0.283318E+01   0.862167E+00
   55596  -0.333441E+01  -0.266176E+01  -0.284224E+01   0.859441E+00
   55597  -0.334130E+01  -0.267054E+01  -0.285396E+01   0.856539E+00
   55598  -0.334902E+01  -0.268193E+01  -0.286838E+01   0.853515E+00
   55599  -0.335745E+01  -0.269590E+01  -0.288551E+01   0.850425E+00
   55600  -0.336642E+01  -0.271248E+01  -0.290541E+01   0.847325E+00
   55601  -0.337579E+01  -0.273166E+01  -0.292814E+01   0.844266E+00
   55602  -0.338537E+01  -0.275347E+01  -0.295379E+01   0.841297E+00
   55603  -0.339499E+01  -0.277793E+01  -0.298248E+01   0.838462E+00
   55604  -0.340446E+01  -0.280506E+01  -0.301434E+01   0.835798E+00
   55605  -0.341360E+01  -0.283489E+01  -0.304955E+01   0.833336E+00
   55606  -0.342226E+01  -0.286744E+01  -0.308832E+01   0.831099E+00
   55607  -0.343028E+01  -0.290270E+01  -0.313092E+01   0.829104E+00
   55608  -0.343754E+01  -0.294061E+01  -0.317764E+01   0.827360E+00
   55609  -0.344394E+01  -0.298104E+01  -0.322883E+01   0.825872E+00
   55610  -0.344944E+01  -0.302371E+01  -0.328482E+01   0.824638E+00
   55611  -0.345400E+01  -0.306809E+01  -0.334584E+01   0.823652E+00
   55612  -0.345764E+01  -0.311329E+01  -0.341179E+01   0.822903E+00
   55613  -0.346040E+01  -0.315787E+01  -0.348165E+01   0.822380E+00
   55614  -0.346232E+01  -0.319967E+01  -0.355240E+01   0.822068E+00
   55615  -0.346350E+01  -0.323584E+01  -0.361722E+01   0.821951E+00
   55616  -0.346401E+01  -0.326325E+01  -0.366446E+01   0.822012E+00
   55617  -0.346396E+01  -0.327937E+01  -0.368203E+01   0.822234E+00
   55618  -0.346343E+01  -0.328332E+01  -0.366745E+01   0.822600E+00
   55619  -0.346251E+01  -0.327624E+01  -0.363040E+01   0.823093E+00
   55620  -0.346127E+01  -0.326077E+01  -0.358350E+01   0.823696E+00
   55621  -0.345979E+01  -0.323993E+01  -0.353521E+01   0.824394E+00
   55622  -0.345813E+01  -0.321630E+01  -0.348956E+01   0.825173E+00
   55623  -0.345635E+01  -0.319178E+01  -0.344801E+01   0.826018E+00
   55624  -0.345447E+01  -0.316757E+01  -0.341078E+01   0.826916E+00
   55625  -0.345255E+01  -0.314438E+01  -0.337762E+01   0.827854E+00
   55626  -0.345060E+01  -0.312256E+01  -0.334811E+01   0.828822E+00
   55627  -0.344865E+01  -0.310224E+01  -0.332181E+01   0.829810E+00
   55628  -0.344672E+01  -0.308346E+01  -0.329832E+01   0.830807E+00
   55629  -0.344481E+01  -0.306615E+01  -0.327725E+01   0.831806E+00
   55630  -0.344293E+01  -0.305022E+01  -0.325831E+01   0.832798E+00
   55631  -0.344110E+01  -0.303559E+01  -0.324121E+01   0.833778E+00
   55632  -0.343932E+01  -0.302212E+01  -0.322573E+01   0.834738E+00
   55633  -0.343759E+01  -0.300973E+01  -0.321166E+01   0.835675E+00
   55634  -0.343591E+01  -0.299830E+01  -0.319883E+01   0.836583E+00
   55635  -0.343429E+01  -0.298776E+01  -0.318711E+01   0.837459E+00
   55636  -0.343273E+01  -0.297801E+01  -0.317637E+01   0.838299E+00
   55637  -0.343122E+01  -0.296898E+01  -0.316649E+01   0.839101E+00
   55638  -0.342977E+01  -0.296061E+01  -0.315740E+01   0.839862E+00
   55639  -0.342837E+01  -0.295283E+01  -0.314900E+01   0.840581E+00
   55640  -0.342704E+01  -0.294560E+01  -0.314124E+01   0.841257E+00
   55641  -0.342576E+01  -0.293886E+01  -0.313405E+01   0.841888E+00
   55642  -0.342454E+01  -0.293258E+01  -0.312738E+01   0.842473E+00
   55643  -0.342338E+01  -0.292672E+01  -0.312120E+01   0.843012E+00
   55644  -0.342227E+01  -0.292124E+01  -0.311544E+01   0.843505E+00
   55645  -0.342121E+01  -0.291613E+01  -0.311010E+01   0.843953E+00
   55646  -0.342021E+01  -0.291135E+01  -0.310513E+01   0.844354E+00
   55647  -0.341927E+01  -0.290688E+01  -0.310050E+01   0.844711E+00
   55648  -0.341837E+01  -0.290271E+01  -0.309621E+01   0.845023E+00
   55649  -0.341752E+01  -0.289881E+01  -0.309221E+01   0.845293E+00
   55650  -0.341672E+01  -0.289517E+01  -0.308851E+01   0.845521E+00
   55651  -0.341597E+01  -0.289178E+01  -0.308507E+01   0.845709E+00
   55652  -0.341527E+01  -0.288862E+01  -0.308189E+01   0.845860E+00
   55653  -0.341461E+01  -0.288568E+01  -0.307895E+01   0.845975E+00
   55654  -0.341399E+01  -0.288296E+01  -0.307623E+01   0.846058E+00
   55655  -0.341341E+01  -0.288043E+01  -0.307374E+01   0.846111E+00
   55656  -0.341288E+01  -0.287810E+01  -0.307145E+01   0.846137E+00
   55657  -0.341238E+01  -0.287595E+01  -0.306935E+01   0.846140E+00
   55658  -0.341192E+01  -0.287398E+01  -0.306745E+01   0.846124E+00
   55659  -0.341150E+01  -0.287218E+01  -0.306572E+01   0.846091E+00
   55660  -0.341112E+01  -0.287054E+01  -0.306416E+01   0.846046E+00
   55661  -0.341077E+01  -0.286907E+01  -0.306276E+01   0.845994E+00
   55662  -0.341046E+01  -0.286774E+01  -0.306151E+01   0.845936E+00
   55663  -0.341018E+01  -0.286656E+01  -0.306042E+01   0.845879E+00
   55664  -0.340993E+01  -0.286552E+01  -0.305946E+01   0.845826E+00
   55665  -0.340971E+01  -0.286461E+01  -0.305864E+01   0.845779E+00
   55666  -0.340953E+01  -0.286384E+01  -0.305794E+01   0.845744E+00
   55667  -0.340937E+01  -0.286319E+01  -0.305737E+01   0.845724E+00
   55668  -0.340924E+01  -0.286266E+01  -0.305691E+01   0.845721E+00
   55669  -0.340914E+01  -0.286224E+01  -0.305656E+01   0.845739E+00
   55670  -0.340906E+01  -0.286193E+01  -0.305631E+01   0.845781E+00
   55671  -0.340901E+01  -0.286172E+01  -0.305615E+01   0.845849E+00
   55672  -0.340898E+01  -0.286162E+01  -0.305609E+01   0.845945E+00
   55673  -0.340897E+01  -0.286160E+01  -0.305612E+01   0.846071E+00
   55674  -0.340899E+01  -0.286167E+01  -0.305622E+01   0.846228E+00
   55675  -0.340902E+01  -0.286183E+01  -0.305640E+01   0.846417E+00
   55676  -0.340908E+01  -0.286206E+01  -0.305664E+01   0.846640E+00
   55677  -0.340915E+01  -0.286236E+01  -0.305695E+01   0.846896E+00
   55678  -0.340924E+01  -0.286272E+01  -0.305731E+01   0.847186E+00
   55679  -0.340934E+01  -0.286314E+01  -0.305773E+01   0.847509E+00
   55680  -0.340946E+01  -0.286362E+01  -0.305819E+01   0.847866E+00
   55681  -0.340960E+01  -0.286414E+01  -0.305869E+01   0.848255E+00
   55682  -0.340974E+01  -0.286470E+01  -0.305922E+01   0.848676E+00
   55683  -0.340989E+01  -0.286529E+01  -0.305978E+01   0.849127E+00
   55684  -0.341005E+01  -0.286591E+01  -0.306037E+01   0.849607E+00
   55685  -0.341022E+01  -0.286656E+01  -0.306097E+01   0.850115E+00
   55686  -0.341039E+01  -0.286722E+01  -0.306158E+01   0.850650E+00
   55687  -0.341056E+01  -0.286789E+01  -0.306220E+01   0.851209E+00
   55688  -0.341072E+01  -0.286857E+01  -0.306283E+01   0.851791E+00
   55689  -0.341088E+01  -0.286924E+01  -0.306345E+01   0.852394E+00
   55690  -0.341103E+01  -0.286991E+01  -0.306407E+01   0.853018E+00
   55691  -0.341116E+01  -0.287057E+01  -0.306467E+01   0.853659E+00
   55692  -0.341128E+01  -0.287121E+01  -0.306526E+01   0.854316E+00
   55693  -0.341137E+01  -0.287183E+01  -0.306583E+01   0.854989E+00
   55694  -0.341143E+01  -0.287243E+01  -0.306638E+01   0.855674E+00
   55695  -0.341145E+01  -0.287300E+01  -0.306691E+01   0.856371E+00
   55696  -0.341144E+01  -0.287353E+01  -0.306741E+01   0.857079E+00
   55697  -0.341138E+01  -0.287403E+01  -0.306788E+01   0.857796E+00
   55698  -0.341128E+01  -0.287449E+01  -0.306832E+01   0.858521E+00
   55699  -0.341112E+01  -0.287491E+01  -0.306872E+01   0.859253E+00
   55700  -0.341092E+01  -0.287529E+01  -0.306909E+01   0.859991E+00
   55701  -0.341066E+01  -0.287561E+01  -0.306941E+01   0.860734E+00
   55702  -0.341036E+01  -0.287589E+01  -0.306970E+01   0.861482E+00
   55703  -0.340995E+01  -0.287607E+01  -0.306988E+01   0.862234E+00
   55704  -0.340955E+01  -0.287615E+01  -0.306996E+01   0.862990E+00
   55705  -0.340915E+01  -0.287622E+01  -0.307005E+01   0.863749E+00
   55706  -0.340870E+01  -0.287630E+01  -0.307015E+01   0.864510E+00
   55707  -0.340822E+01  -0.287634E+01  -0.307021E+01   0.865274E+00
   55708  -0.340773E+01  -0.287634E+01  -0.307022E+01   0.866040E+00
   55709  -0.340725E+01  -0.287629E+01  -0.307017E+01   0.866808E+00
   55710  -0.340678E+01  -0.287620E+01  -0.307007E+01   0.867578E+00
   55711  -0.340634E+01  -0.287605E+01  -0.306991E+01   0.868349E+00
   55712  -0.340594E+01  -0.287587E+01  -0.306970E+01   0.869122E+00
   55713  -0.340559E+01  -0.287564E+01  -0.306943E+01   0.869897E+00
   55714  -0.340529E+01  -0.287537E+01  -0.306911E+01   0.870672E+00
   55715  -0.340506E+01  -0.287507E+01  -0.306873E+01   0.871448E+00
   55716  -0.340490E+01  -0.287473E+01  -0.306831E+01   0.872225E+00
   55717  -0.340481E+01  -0.287437E+01  -0.306783E+01   0.873002E+00
   55718  -0.340480E+01  -0.287398E+01  -0.306731E+01   0.873778E+00
   55719  -0.340487E+01  -0.287356E+01  -0.306675E+01   0.874553E+00
   55720  -0.340502E+01  -0.287313E+01  -0.306615E+01   0.875326E+00
   55721  -0.340523E+01  -0.287268E+01  -0.306552E+01   0.876096E+00
   55722  -0.340552E+01  -0.287221E+01  -0.306486E+01   0.876863E+00
   55723  -0.340586E+01  -0.287173E+01  -0.306417E+01   0.877626E+00
   55724  -0.340625E+01  -0.287125E+01  -0.306346E+01   0.878384E+00
   55725  -0.340669E+01  -0.287075E+01  -0.306275E+01   0.879135E+00
   55726  -0.340715E+01  -0.287026E+01  -0.306202E+01   0.879878E+00
   55727  -0.340763E+01  -0.286976E+01  -0.306129E+01   0.880614E+00
   55728  -0.340812E+01  -0.286926E+01  -0.306056E+01   0.881340E+00
   55729  -0.340861E+01  -0.286876E+01  -0.305983E+01   0.882055E+00
   55730  -0.340909E+01  -0.286827E+01  -0.305911E+01   0.882758E+00
   55731  -0.340955E+01  -0.286778E+01  -0.305841E+01   0.883450E+00
   55732  -0.340998E+01  -0.286730E+01  -0.305771E+01   0.884127E+00
   55733  -0.341038E+01  -0.286683E+01  -0.305704E+01   0.884790E+00
   55734  -0.341075E+01  -0.286637E+01  -0.305638E+01   0.885438E+00
   55735  -0.341107E+01  -0.286591E+01  -0.305574E+01   0.886069E+00
   55736  -0.341135E+01  -0.286547E+01  -0.305513E+01   0.886683E+00
   55737  -0.341159E+01  -0.286503E+01  -0.305453E+01   0.887279E+00
   55738  -0.341178E+01  -0.286460E+01  -0.305395E+01   0.887857E+00
   55739  -0.341193E+01  -0.286418E+01  -0.305339E+01   0.888416E+00
   55740  -0.341204E+01  -0.286378E+01  -0.305285E+01   0.888955E+00
   55741  -0.341212E+01  -0.286337E+01  -0.305233E+01   0.889473E+00
   55742  -0.341216E+01  -0.286298E+01  -0.305182E+01   0.889971E+00
   55743  -0.341218E+01  -0.286260E+01  -0.305133E+01   0.890447E+00
   55744  -0.341216E+01  -0.286222E+01  -0.305085E+01   0.890901E+00
   55745  -0.341212E+01  -0.286185E+01  -0.305039E+01   0.891334E+00
   55746  -0.341207E+01  -0.286148E+01  -0.304993E+01   0.891743E+00
   55747  -0.341199E+01  -0.286111E+01  -0.304949E+01   0.892130E+00
   55748  -0.341190E+01  -0.286075E+01  -0.304905E+01   0.892494E+00
   55749  -0.341180E+01  -0.286039E+01  -0.304862E+01   0.892834E+00
   55750  -0.341169E+01  -0.286004E+01  -0.304820E+01   0.893151E+00
   55751  -0.341158E+01  -0.285968E+01  -0.304778E+01   0.893444E+00
   55752  -0.341145E+01  -0.285932E+01  -0.304737E+01   0.893714E+00
   55753  -0.341132E+01  -0.285897E+01  -0.304696E+01   0.893961E+00
   55754  -0.341119E+01  -0.285861E+01  -0.304655E+01   0.894184E+00
   55755  -0.341106E+01  -0.285824E+01  -0.304614E+01   0.894384E+00
   55756  -0.341092E+01  -0.285788E+01  -0.304573E+01   0.894561E+00
   55757  -0.341078E+01  -0.285751E+01  -0.304533E+01   0.894715E+00
   55758  -0.341064E+01  -0.285713E+01  -0.304492E+01   0.894847E+00
   55759  -0.341050E+01  -0.285675E+01  -0.304450E+01   0.894958E+00
   55760  -0.341036E+01  -0.285637E+01  -0.304408E+01   0.895048E+00
   55761  -0.341021E+01  -0.285598E+01  -0.304366E+01   0.895118E+00
   55762  -0.341007E+01  -0.285558E+01  -0.304324E+01   0.895167E+00
   55763  -0.340992E+01  -0.285517E+01  -0.304282E+01   0.895197E+00
   55764  -0.340978E+01  -0.285476E+01  -0.304240E+01   0.895209E+00
   55765  -0.340963E+01  -0.285434E+01  -0.304198E+01   0.895203E+00
   55766  -0.340949E+01  -0.285392E+01  -0.304155E+01   0.895181E+00
   55767  -0.340934E+01  -0.285348E+01  -0.304113E+01   0.895143E+00
   55768  -0.340920E+01  -0.285304E+01  -0.304070E+01   0.895091E+00
   55769  -0.340905E+01  -0.285259E+01  -0.304027E+01   0.895025E+00
   55770  -0.340890E+01  -0.285214E+01  -0.303983E+01   0.894948E+00
   55771  -0.340875E+01  -0.285167E+01  -0.303940E+01   0.894859E+00
   55772  -0.340861E+01  -0.285120E+01  -0.303895E+01   0.894761E+00
   55773  -0.340846E+01  -0.285072E+01  -0.303851E+01   0.894655E+00
   55774  -0.340831E+01  -0.285024E+01  -0.303806E+01   0.894542E+00
   55775  -0.340816E+01  -0.284975E+01  -0.303761E+01   0.894423E+00
   55776  -0.340801E+01  -0.284925E+01  -0.303716E+01   0.894300E+00
   55777  -0.340786E+01  -0.284875E+01  -0.303670E+01   0.894173E+00
   55778  -0.340771E+01  -0.284824E+01  -0.303624E+01   0.894044E+00
   55779  -0.340756E+01  -0.284773E+01  -0.303577E+01   0.893915E+00
   55780  -0.340741E+01  -0.284721E+01  -0.303530E+01   0.893785E+00
   55781  -0.340726E+01  -0.284669E+01  -0.303483E+01   0.893657E+00
   55782  -0.340711E+01  -0.284617E+01  -0.303436E+01   0.893531E+00
   55783  -0.340696E+01  -0.284564E+01  -0.303388E+01   0.893409E+00
   55784  -0.340680E+01  -0.284511E+01  -0.303340E+01   0.893291E+00
   55785  -0.340665E+01  -0.284458E+01  -0.303291E+01   0.893177E+00
   55786  -0.340650E+01  -0.284405E+01  -0.303243E+01   0.893070E+00
   55787  -0.340634E+01  -0.284352E+01  -0.303194E+01   0.892969E+00
   55788  -0.340619E+01  -0.284299E+01  -0.303145E+01   0.892875E+00
   55789  -0.340603E+01  -0.284245E+01  -0.303095E+01   0.892788E+00
   55790  -0.340588E+01  -0.284192E+01  -0.303046E+01   0.892709E+00
   55791  -0.340572E+01  -0.284139E+01  -0.302996E+01   0.892639E+00
   55792  -0.340556E+01  -0.284086E+01  -0.302946E+01   0.892578E+00
   55793  -0.340541E+01  -0.284033E+01  -0.302896E+01   0.892525E+00
   55794  -0.340525E+01  -0.283980E+01  -0.302846E+01   0.892481E+00
   55795  -0.340509E+01  -0.283927E+01  -0.302797E+01   0.892446E+00
   55796  -0.340494E+01  -0.283875E+01  -0.302747E+01   0.892419E+00
   55797  -0.340478E+01  -0.283823E+01  -0.302698E+01   0.892402E+00
   55798  -0.340463E+01  -0.283771E+01  -0.302648E+01   0.892394E+00
   55799  -0.340447E+01  -0.283719E+01  -0.302598E+01   0.892395E+00
   55800  -0.340432E+01  -0.283668E+01  -0.302548E+01   0.892405E+00
   55801  -0.340416E+01  -0.283616E+01  -0.302498E+01   0.892424E+00
   55802  -0.340401E+01  -0.283566E+01  -0.302448E+01   0.892451E+00
   55803  -0.340385E+01  -0.283515E+01  -0.302398E+01   0.892487E+00
   55804  -0.340370E+01  -0.283465E+01  -0.302348E+01   0.892531E+00
   55805  -0.340355E+01  -0.283415E+01  -0.302298E+01   0.892582E+00
   55806  -0.340339E+01  -0.283365E+01  -0.302248E+01   0.892642E+00
   55807  -0.340324E+01  -0.283316E+01  -0.302198E+01   0.892709E+00
   55808  -0.340309E+01  -0.283267E+01  -0.302148E+01   0.892783E+00
   55809  -0.340294E+01  -0.283218E+01  -0.302098E+01   0.892864E+00
   55810  -0.340279E+01  -0.283169E+01  -0.302049E+01   0.892951E+00
   55811  -0.340264E+01  -0.283120E+01  -0.301999E+01   0.893045E+00
   55812  -0.340249E+01  -0.283072E+01  -0.301949E+01   0.893146E+00
   55813  -0.340234E+01  -0.283024E+01  -0.301900E+01   0.893252E+00
   55814  -0.340218E+01  -0.282976E+01  -0.301850E+01   0.893364E+00
   55815  -0.340203E+01  -0.282928E+01  -0.301800E+01   0.893482E+00
   55816  -0.340188E+01  -0.282880E+01  -0.301750E+01   0.893605E+00
   55817  -0.340173E+01  -0.282832E+01  -0.301700E+01   0.893733E+00
   55818  -0.340158E+01  -0.282784E+01  -0.301650E+01   0.893867E+00
   55819  -0.340142E+01  -0.282736E+01  -0.301600E+01   0.894005E+00
   55820  -0.340126E+01  -0.282687E+01  -0.301549E+01   0.894148E+00
   55821  -0.340111E+01  -0.282639E+01  -0.301497E+01   0.894296E+00
   55822  -0.340095E+01  -0.282590E+01  -0.301446E+01   0.894447E+00
   55823  -0.340079E+01  -0.282541E+01  -0.301394E+01   0.894603E+00
   55824  -0.340062E+01  -0.282492E+01  -0.301341E+01   0.894763E+00
   55825  -0.340046E+01  -0.282442E+01  -0.301287E+01   0.894927E+00
   55826  -0.340029E+01  -0.282392E+01  -0.301233E+01   0.895095E+00
   55827  -0.340011E+01  -0.282341E+01  -0.301178E+01   0.895266E+00
   55828  -0.339994E+01  -0.282289E+01  -0.301122E+01   0.895440E+00
   55829  -0.339976E+01  -0.282237E+01  -0.301066E+01   0.895617E+00
   55830  -0.339957E+01  -0.282184E+01  -0.301008E+01   0.895798E+00
   55831  -0.339938E+01  -0.282130E+01  -0.300949E+01   0.895980E+00
   55832  -0.339919E+01  -0.282076E+01  -0.300889E+01   0.896166E+00
   55833  -0.339899E+01  -0.282020E+01  -0.300827E+01   0.896353E+00
   55834  -0.339879E+01  -0.281963E+01  -0.300765E+01   0.896543E+00
   55835  -0.339858E+01  -0.281905E+01  -0.300701E+01   0.896734E+00
   55836  -0.339837E+01  -0.281847E+01  -0.300635E+01   0.896926E+00
   55837  -0.339815E+01  -0.281786E+01  -0.300568E+01   0.897120E+00
   55838  -0.339792E+01  -0.281725E+01  -0.300500E+01   0.897315E+00
   55839  -0.339769E+01  -0.281663E+01  -0.300430E+01   0.897511E+00
   55840  -0.339746E+01  -0.281599E+01  -0.300359E+01   0.897708E+00
   55841  -0.339722E+01  -0.281534E+01  -0.300286E+01   0.897904E+00
   55842  -0.339697E+01  -0.281467E+01  -0.300212E+01   0.898101E+00
   55843  -0.339672E+01  -0.281400E+01  -0.300137E+01   0.898297E+00
